UniqueCount	AmbigCount
0	39
0	34
0	0
47	24
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	82
0	0
1	0
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
86	1
33	57
1	16
0	56
0	1
1	12
2	68
0	5
0	5
10	11
1	10
0	4
0	1
1	38
7	73
4	17
1	3
0	3
13	41
0	15
0	9
0	6
24	232
0	141
0	182
0	95
3	89
11	16
0	61
0	1
2	13
0	14
2	2
9	522
0	467
0	148
0	215
0	121
0	152
0	101
0	71
1	0
0	15
0	12
0	1
0	0
0	6
0	6
0	6
0	7
13	12
0	6
47	314
0	182
0	3
1	29
0	9
1	76
2	96
0	52
0	53
0	57
32	152
0	6
0	45
54	189
4	184
0	39
0	59
56	2
0	2
54	658
1	319
0	783
19	1075
4	812
8	218
9	24
1	270
0	522
1	114
0	308
0	261
5	9
5	0
7	236
0	62
1	63
1	7
0	7
1	0
0	0
58	336
0	51
6	254
0	17
8	19
1	75
4	145
0	51
0	43
0	42
0	33
0	32
0	51
8	88
17	362
1	321
0	132
0	69
0	125
2	71
0	61
0	48
0	4
1	1
0	1
0	1
0	1
0	0
0	0
0	0
7	44
29	165
5	24
2	51
1	19
5	29
3	31
0	4
22	10
0	62
0	47
4	47
5	8
7	241
12	25
0	14
2	0
44	259
0	243
0	200
0	22
19	24
0	4
1	2
1	15
1	147
0	46
0	46
4	19
2	0
3	0
0	173
0	3
0	31
2	136
0	174
0	113
0	3
0	23
2	92
1	50
17	370
26	38
0	365
0	36
6	15
0	0
2	21
0	16
1	147
0	91
20	98
0	1
14	88
7	21
9	19
0	31
52	66
0	0
8	57
3	51
82	38
253	579
0	33
16	51
6	83
0	488
1	490
0	0
0	15
57	128
1	10
0	120
1	115
9	24
3	135
76	186
3	20
4	0
0	89
0	56
0	388
0	36
0	40
0	65
111	426
0	80
0	55
0	94
0	75
0	18
2	36
0	66
0	85
1	381
0	380
1	83
1	14
0	3
0	349
1	388
1	12
1	64
0	34
0	389
1	21
3	19
0	86
0	349
4	49
4	9
5	14
0	96
13	58
0	15
0	1
0	1
0	15
2	26
0	23
6	124
0	154
0	33
2	1
2	0
4	27
0	28
0	7
0	4
0	4
0	4
0	3
10	57
0	43
0	37
0	2
2	4
0	7
0	0
0	8
1	36
2	41
0	40
0	8
6	5
26	241
0	221
1	236
1	247
0	242
4	59
0	56
0	23
2	23
0	13
0	18
0	1
0	1
0	1
0	1
0	1
0	1
0	0
9	115
0	0
0	0
0	0
4	1
0	0
0	1
0	1
1	2
1	202
0	222
1	200
0	210
2	62
0	8
0	0
0	6
0	8
0	1
0	12
0	11
42	17
1	18
0	18
3	17
7	59
0	0
0	0
0	1
0	0
0	0
5	493
0	2
280	767
0	394
13	67
2	107
2	389
0	43
0	91
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	60
0	0
2	5
0	0
0	0
0	0
0	0
0	0
12	42
6	38
0	27
2	4
0	12
1	0
0	7
0	0
0	244
1	244
28	285
2	236
0	67
0	67
0	1
0	1
4	41
0	1
0	1
35	199
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	15
0	0
3	11
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	343
0	845
4	845
7	873
0	67
0	25
11	112
4	105
5	134
0	125
7	49
0	190
0	430
0	430
0	18
1	414
2	45
0	67
0	129
0	886
0	659
1	100
0	134
23	878
1	6
0	49
5	803
9	359
0	0
5	110
19	8
22	115
1	60
7	67
22	4
1	32
6	95
0	95
26	29
2	128
0	75
17	161
3	21
0	96
0	47
1	28
0	0
1	1
52	222
0	23
2	6
1	23
0	0
0	9
0	3
24	172
0	134
0	10
0	4
11	253
2	196
9	240
4	121
4	32
332	78
7	33
0	14
0	3
0	26
2	0
3	9
0	1
2	335
0	333
0	17
0	130
0	52
1	51
2	129
0	51
1	33
0	79
0	0
0	0
4	5
5	24
0	1
0	1
0	0
0	0
0	1
23	186
0	153
11	68
3	86
0	166
1	49
0	85
0	60
0	21
0	3
0	22
0	10
0	24
0	0
0	3
1	45
1	24
0	4
8	44
0	1
0	0
17	345
2	48
0	228
0	43
3	753
0	573
83	63
6	280
0	24
0	199
0	382
1	350
0	38
0	24
2	140
0	178
7	296
1	251
0	238
1	226
0	111
0	0
0	12
0	37
0	32
0	27
0	29
0	34
0	14
0	11
0	25
0	12
0	35
0	6
0	5
0	94
0	54
4	88
0	79
2	93
0	88
0	21
0	4
0	1
0	18
2	4
0	13
0	31
3	31
1	14
0	19
2	36
0	28
30	46
0	36
0	22
0	21
3	500
1356	6195
0	579
0	416
0	5545
2	1369
15	1731
12	43
37	23
12	550
5	15
19	14
315	221
0	55
1	0
0	0
1	313
0	347
2	340
1	413
0	405
0	368
5	83
0	52
0	7
37	34
0	61
3	227
0	41
0	25
42	192
1	159
1	61
0	40
0	34
2	36
0	115
0	31
0	68
0	74
1	57
0	45
0	37
0	0
11	49
0	10
0	24
0	3
0	5
0	3
0	35
0	1
45	49
0	20
0	13
0	15
9	7
1	3
0	0
0	0
4	2
0	0
5	1431
0	569
1	1014
7	992
4	1023
0	1425
3	686
0	0
17	201
0	198
0	9
1	2
271	54
1	54
0	17
74	30
0	0
0	0
1	3
0	0
0	1
0	1
0	0
0	1
0	137
5	136
0	125
10	133
0	141
0	128
0	115
0	112
1	19
1	89
0	12
0	18
0	0
0	0
0	0
0	25
1	12
0	9
0	19
0	16
0	20
0	5
0	1
0	11
0	1
1	0
0	0
10	126
2	127
0	10
1	8
1	10
1	2
7	65
4	17
0	1
0	1
0	0
0	218
8	795
2	811
1	777
1	92
0	41
2	142
3	752
0	776
7	30
1	364
0	90
0	38
0	28
0	71
1	80
3	64
0	46
0	35
0	0
0	0
242	0
66	0
0	0
0	0
0	0
1	10
0	115
1	12
8	120
2	11
1	25
1	37
0	72
4	0
0	0
324	0
1	6
0	5
0	0
0	0
2	0
10	5
0	0
0	0
2	0
0	1
2	1
0	0
0	0
0	1
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	4
0	4
0	0
0	7
4	24
0	0
0	17
0	0
0	0
0	0
0	0
0	0
8	12
0	0
4	24
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	285
1	233
3	246
1	18
1	29
6	177
3	24
0	1
0	173
0	74
0	37
0	16
0	109
6	44
4	106
0	57
0	0
4	3
5	35
0	16
1	16
0	0
1	0
0	0
0	1
11	18
0	18
4	19
0	0
0	0
0	4
0	2
0	1
7	15
0	1239
3	4233
0	614
0	1299
0	931
18	7
0	935
0	1215
0	2569
0	2283
1	1035
1	3586
0	955
0	47
65	88
2	47
11	37
0	49
21	64
0	47
2	0
8	65
0	0
0	0
17	119
1	0
17	0
1	0
2	1557
2	623
29	1651
0	1756
0	544
35	1501
0	804
1	875
2	1500
5	42
0	176
1	5
0	98
0	90
8	121
0	89
0	0
4	44
0	185
0	1446
2	1433
52	434
25	880
1	1138
0	284
0	611
0	297
1	318
3	30
0	266
1	515
2	511
0	103
0	205
6	254
3	17
10	52
8	155
12	217
0	181
0	123
0	117
0	84
0	81
1	0
0	14
0	18
53	119
1	20
0	15
0	14
0	18
0	21
0	22
0	122
0	5
0	10
1	7
0	17
0	16
0	20
0	13
0	19
0	21
0	15
0	9
6	6
0	16
0	3
0	16
5	6
0	21
56	549
0	393
2	402
3	396
0	150
0	13
0	150
0	150
0	0
0	0
0	0
3	309
0	382
0	382
0	238
55	437
0	135
0	377
0	89
0	21
2	53
0	775
79	775
0	140
15	20
1	0
1	0
1	75
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
57	0
124	753
2	659
3	435
5	91
1	11
0	175
0	92
1	146
2	578
0	199
0	558
0	707
1	82
0	743
1	713
1	615
2	286
0	286
0	350
0	358
4	357
21	104
0	0
0	0
2	4
340	121
3	73
0	19
0	17
2	30
82	0
1	64
62	1507
5374	1493
1114	1015
56	714
793	767
3	53
118	514
68	694
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	18
2	61
0	22
0	26
4	16
0	19
0	19
0	11
6	21
4	11
4	1397
59	781
28	880
8	235
23	619
0	1062
0	1031
1	590
1	255
0	101
1	518
0	143
0	112
0	171
2	322
0	243
0	28
0	179
0	323
0	186
0	28
0	239
0	48
0	4
0	2
0	4
0	3
2	1
0	0
0	11
14	0
2	259
8	17
0	0
12	135
7	239
26	112
6	13
0	1
2	4
0	0
0	1
9	7131
0	4266
0	6041
36	5989
6	308
0	2633
0	3014
1	619
0	2207
0	1174
1	653
0	0
1	79
3	0
0	585
0	527
0	530
0	233
1	266
0	476
0	169
0	20
0	19
36	532
0	20
0	429
4	25
0	454
0	99
23	413
0	1
0	1
0	0
2	4
0	0
0	0
2	24
0	333
0	0
0	0
0	333
0	0
0	0
0	0
0	0
9	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
0	0
0	23
0	20
0	8
0	18
3	13
0	2
0	5
0	2
1	0
0	0
0	0
0	12
0	5
0	1
0	1
0	2
0	62
0	26
0	8
0	2
0	1
0	0
0	5
1	1
0	3
1	2
0	2
0	387
0	44
0	344
0	76
0	487
0	360
2	323
0	477
0	478
0	2
1	2
0	86
0	15
0	34
1	17
1	109
0	0
0	24
0	22
0	24
0	29
0	34
0	25
0	0
0	42
74	42
2	1
21	23
11	48
16	24
4	1247
5	90
1	4133
0	4466
0	4307
68	3179
0	3496
0	3552
0	3510
0	3330
505	4402
0	3003
0	2254
2	2036
1	1973
0	2364
34	462
1	280
0	320
13	140
4	233
2	660
11	374
1	293
1	248
11	245
0	258
0	429
5	279
802	42
13	0
0	55
0	1
0	0
0	0
0	55
0	0
0	1
1	16
2	10
5	14
0	1
0	2
1	0
19	768
65	2582
14	1503
0	275
5	770
4	1892
20	2073
2	969
30	723
2	62
0	45
0	51
3	20
3	16
0	8
0	8
0	9
0	14
0	10
0	12
0	7
0	11
0	0
0	0
0	0
0	0
29	535
12	424
0	235
1	177
1	71
8	0
240	122
0	92
1	8
0	3
12	24
0	0
0	0
0	1
0	7
0	65
16	712
0	713
0	235
0	561
60	707
1	49
0	119
0	244
0	217
0	22
0	191
4	54
0	5
0	54
0	54
9	0
0	1
2	31
0	1
3	8
3	6
0	0
0	0
0	0
0	0
0	7350
1	9567
0	3574
0	1948
0	8065
1	3665
1	6644
0	6108
10	3194
2	5175
2	7947
0	7876
0	6978
0	4827
0	841
0	1162
0	7
0	206
0	152
8	64
0	132
2	200
3	11
4	6
0	102
1	67
0	30
1	20
0	9
0	185
2	149
3	64
11	162
0	78
28	199
0	71
0	97
84	16
1	8
1	6
0	18
0	0
0	0
6	5
3	4
1	1
1	44
0	1
0	0
7	63
0	0
0	14
1	4
0	4
0	4
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	34
0	0
5	69
0	5
0	5
0	0
0	0
0	0
0	0
0	1
0	102
0	134
0	136
0	118
0	128
3	46
0	25
0	80
4	70
0	33
0	3
0	2
0	3
0	2
0	3
0	2
0	10
4	15
0	7
2	1
0	0
0	2
0	3
1	2
0	0
0	1
0	1
1039	570
32	579
1	0
0	0
0	0
0	0
0	0
0	0
11	2150
0	1867
0	654
0	703
0	138
1	225
0	194
1	677
0	0
4	553
2	14
1	102
1	1163
0	8
1	5
0	1
0	4
0	4
48	610
1	614
1	594
1	178
0	158
3	416
0	417
1	250
0	253
0	543
79	532
1	244
36	177
2	1
5	1
44834	3021
17	442
0	417
0	0
2	35
2	42
1	30
2	58
3	314
2	222
0	26
2	23
0	84
2	18
0	296
0	286
0	119
0	0
0	0
4	279
0	186
0	0
0	16
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	85
1	0
6	2716
1	493
0	2367
0	798
0	2444
517	4289
9	2504
1	122
46	486
1317	2821
0	25
0	36
7	26
0	5
1	31
3	11
2	7
5	1
0	18
0	12
0	0
1	17
0	1
0	4
0	6
0	1
0	11
0	0
0	9
0	7
0	3
0	0
0	0
0	0
0	0
0	1
0	19
0	15
38	128
0	17
0	17
0	17
0	16
1	1
0	1
0	15
0	1
0	0
0	3
0	0
0	45
1	62
1	62
0	8
0	6
0	8
1	21
0	12
0	0
5	15
2	18
16	3706
3	1265
0	3676
0	3921
27	4039
0	4949
1	1674
364	4149
0	4558
8	2493
2	1261
2	478
4	1254
15	1374
0	2
0	12
0	12
0	12
0	12
0	11
0	7
0	2
0	1
0	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	59
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
2	3
0	0
0	5
6	101
0	269
2	60
0	58
0	38
3	184
0	116
49	174
0	188
0	193
0	251
0	584
0	415
0	369
0	158
11	49
0	336
1	195
4	195
2	288
11	254
0	188
0	47
11	119
72	649
0	472
16	586
1	600
0	526
0	22
0	69
0	163
2	135
0	379
0	409
0	443
0	455
0	440
0	431
5	477
4	177
2	356
9	365
2	113
12	107
25	73
0	29109
0	39570
74	35444
1	13821
4	26715
1	18822
4	27842
0	9227
2	29469
0	24490
0	9159
0	0
3	7537
0	0
0	515
0	6777
0	0
0	0
4	15922
20	11957
2	20461
0	15682
35	13147
0	15568
0	8559
1	7011
0	15418
0	0
0	0
1	0
0	277
74	4355
0	732
16	1060
19	3468
77	4196
0	1254
4	1132
241	3667
0	1621
0	1179
0	2433
6	1264
0	2186
0	324
11	2207
0	1154
3	1389
151	167
36	41
0	12
0	39
0	92
1	718
28	1601
7	1492
3	1597
2	1238
0	888
3	384
1	1069
0	534
3	585
0	397
0	341
0	209
34	123
2	129
75	145
0	0
0	1
0	1
0	0
0	1
0	1
185	390
0	390
1	1
0	1
147	55
1	55
557	105
1	105
0	28
0	42
4	178
0	805
0	929
0	786
0	312
11	875
0	918
0	953
4	170
107	1100
1	787
0	245
0	493
0	390
0	625
2	777
0	345
0	156
0	588
0	265
0	402
0	314
0	202
0	245
7	266
0	319
0	30
0	97
19	32
1	173
0	7
0	131
0	150
0	226
0	172
1	137
0	152
1	18
0	72
8	0
1	35
0	100
0	22
1	5
1	268
0	682
0	342
1	26
1	342
0	736
0	465
11	210
0	393
0	0
0	683
0	325
0	303
0	93
0	250
0	87
0	0
4	77
4	4
4	222
3	76
26	45
14	3
0	1
0	2
0	1
0	2
0	0
0	1
0	0
0	0
0	2
0	1
2	26
0	2
0	0
0	0
0	0
0	0
0	0
3	97
0	0
0	1
0	0
0	1
0	1
0	1
0	0
5	105
0	1
9	16
0	16
0	0
1	1685
14	353
0	1572
0	825
0	0
10	79
98	141
0	203
57	224
0	143
2	45
0	133
0	156
0	130
0	185
0	171
5	7
3	27
17	3
0	51
9	72
0	35
0	62
0	25
0	18
0	27
1	44
0	25
0	320
0	816
0	571
0	200
2	20
5	115
18	1423
0	902
0	389
0	369
0	804
1	119
0	0
122	413
35	310
79	179
2	138
0	207
1	517
1	410
0	528
85	129
0	116
0	315
2	547
48	564
5	566
0	558
0	39
2	0
0	97
4	2
0	59
0	0
0	130
90	509
173	166
11	40
14	122
0	112
14	34
23	19
43	47
0	2
2	15
0	82
4	78
7	405
0	354
3	433
0	391
0	457
0	84
0	345
0	427
0	359
5	29
0	8
0	102
5	96
0	147
0	111
0	0
1	79
0	172
0	104
4	52
0	43
0	0
7	47
0	32
3	35
0	1
0	0
0	188
35	193
0	195
0	186
12	186
16	198
1	13
0	7
0	3
0	577
0	545
0	515
3	260
7	73
13	417
140	544
19	315
17	123
0	0
0	38
0	40
0	54
0	54
0	10
0	0
0	19
0	19
237	844
0	886
2	643
0	564
48	884
0	20
0	172
0	124
0	91
0	89
0	86
0	83
0	49
0	32
0	21
0	22
0	14
0	15
1	11
0	6
0	15
1	3
0	20
0	21
4	146
76	147
8	61
1	48
0	28
0	0
11	54
0	17
0	0
0	11
26	22
0	19
1	658
0	531
6	588
9	332
0	469
0	591
4	32
0	442
0	570
1	46
3	142
1	585
0	476
0	302
0	352
0	223
0	127
9	53
0	2
3	1
0	217
2	125
0	202
1	106
1	113
0	53
4	15
0	12
0	171
0	169
0	171
0	114
0	8
1	5
0	9
6	0
4	16
0	11
0	0
0	0
0	0
0	0
0	1
0	0
2	43
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	39
0	0
0	28
0	0
0	0
0	89
0	60
9	30
0	60
3	934
0	0
21	267
0	1909
0	1881
2	1407
0	349
6	428
4	14
0	1
12	15
0	11
0	6
1	14
0	8
3	0
4	217
0	1222
0	870
3	1422
0	278
2	522
0	1168
1	1234
0	457
5	284
0	264
0	266
0	276
1	31
2	264
2	58
0	10
0	250
0	33
0	53
0	44
5	15
0	159
1	22
2	8
0	366
1	450
0	25
1	56
0	75
0	113
0	35
2	268
5	0
0	0
0	0
0	14
0	0
0	14
0	2
0	0
2	1124
0	5
0	1173
147	1498
0	956
0	1137
0	36
0	76
12	0
0	11
2	136
11	150
4	75
0	88
7	20
9	11
1	2
1	0
0	1
0	1
0	1
0	2
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	9
0	9
0	7
0	1
0	0
0	0
0	0
3	56
0	48
0	26
0	0
1	0
2	1
0	0
0	0
0	0
0	4
0	192
7	189
0	191
0	167
1	83
0	92
0	81
1	5
0	57
1	66
2	52
0	30
0	27
0	0
0	0
3	2
0	0
0	4
0	4
0	5
0	4
0	3
0	3
0	3
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	2
0	2
5	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	0
12	0
351	920
67	920
32	283
11	0
6	141
127	442
5	440
3	164
0	126
8	0
18	44
10	99
4	0
0	142
0	143
0	34
28	133
15	125
10	5
0	0
0	0
0	0
1	35
45	36
13	366
0	528
1	490
0	754
26	658
521	206
1	223
0	0
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
1	14
0	14
0	1
0	0
0	6
49	522
10	343
0	132
9	26
0	168
10	95
2	2
24	20
27	1
0	20
171	2425
1735	2657
2	1264
0	1279
2	1014
8	8
1	8
5	5
3	5
1	0
2	0
0	2027
8	2225
0	1747
22	1996
1	1258
2	1168
0	1355
0	1537
23	28
11	47
0	169
6	192
9	284
15	275
0	0
0	0
0	66
64	103
1	65
1	19
0	0
0	0
0	10
2	14
0	9
0	0
0	0
12	51
1	41
0	43
0	42
0	3
0	53
2	15
0	28
1	24
0	32
0	0
0	0
3	7
151	295
1	13
0	13
0	49
1	1
1	1
2	1
3	0
233	1847
0	1833
0	1846
2	0
33	0
446	1041
2	171
3	0
3	17
0	0
0	0
0	0
0	17
0	34
0	27
0	2
0	2
0	9
1	22
6	11
3	22
0	21
0	19
2	45
0	10
0	1
0	1
0	1
0	0
0	0
384	12753
1089	12773
29	5447
2	101
21	589
32	4113
12	760
16	3487
10	3936
3	632
15	43
8	39
0	43
0	0
0	0
0	16
0	4
13	10
1	3
0	96
17	75
3	166
0	172
0	105
0	174
1	22
0	22
0	24
0	11
0	13
0	4
1	1
0	11
2	5
22	169
0	169
0	6
0	26
1	21
6	23
2	23
0	0
1	4
14	87
2	77
0	20
0	12
1	15
1	22
7	1
1	1
331	157
5	141
1	82
0	67
0	60
3	52
0	44
20	58
3	0
0	229
0	240
1	241
0	234
0	163
0	166
0	137
0	142
0	24
0	22
0	24
5	22
0	32
1	31
2	28
11	47
184	51
2	52
0	17
92	186
1	155
0	34
0	29
3	22
0	14
2	19
7	13
7	0
0	435
14	445
0	409
0	230
0	12
0	48
0	10
0	0
59	122
2	133
1	17
1	43
1	2
0	24
0	38
0	1
0	13
16	4
0	151
0	121
0	25
12	37
2	5
6	1
31	1803
1	229
0	651
2	5
0	0
0	235
0	1699
0	51
0	194
0	141
1	365
2	574
0	0
0	0
0	0
0	12
0	0
0	0
130	461
0	53
0	44
0	315
0	25
0	28
0	41
0	295
3	10
0	0
1	0
0	266
139	296
4	117
0	144
0	129
3	178
0	7
0	18
0	5
0	19
1	35
0	3
0	3
0	13
0	13
0	14
1	37
20	40
7	19
6	29
46	29
2	0
39	36
5	31
0	0
10	16
7	3
15	172
2	25
0	33
1	187
0	26
0	23
0	21
8	33
9	12
0	20
73	41
17	164
0	0
0	2
0	2
0	2
0	1
0	2
4	38
0	9
40	62
0	8
1	4
0	0
0	36
0	4
61	243
4	269
0	28
0	21
0	10
3	28
22	45
1	4
0	3
4	28
5	340
1	348
0	74
82	370
0	15
6	9
132	12
1	72
0	51
35	65
0	783
0	814
14	786
250	867
0	780
0	828
1	80
0	64
3	56
0	26
1	55
0	46
31	79
0	46
0	61
101	19
14	15
5	18
0	274
0	248
0	267
0	271
0	192
2	173
0	120
0	142
0	15
0	22
0	34
0	40
0	21
0	32
0	19
4	10
4	6
0	11
0	9
19	33
514	47
28	25
16	41
0	13
9	40
8	322
2	310
0	130
0	35
1	31
4	15
1	5
0	1
4	2
2	396
5	409
0	27
0	26
2	13
0	21
3	19
4	1
0	0
0	21
0	5
0	0
1	327
4	3
0	353
0	99
0	31
0	27
0	24
3	46
2	14
1	15
2	16
5	30
181	50
6	13
0	4
57	82
0	56
0	15
8	222
1	225
0	21
0	28
8	23
4	22
0	22
1	8
1	8
12	95
0	69
0	21
0	34
0	29
0	12
2	17
0	12
0	12
1	0
0	25
2	38
0	1
9	18
0	1
0	1
0	634
0	647
0	660
4	606
0	269
2	50
2	69
0	31
1	0
13	43
0	21
0	37
0	27
0	25
9	17
1	2
0	22
0	17
0	28
0	21
0	29
0	28
0	22
1	20
0	26
0	20
0	3
0	2
0	5
0	5
0	4
0	9
0	11
0	13
0	11
0	3
0	2
0	3
0	2
3	6
0	4
0	0
11	6
69	240
2	171
0	76
0	7
0	9
3	4
0	45
0	0
13	156
0	0
0	77
3	8
4	14
17	13
42	28
3	2
416	40
35	96
0	73
0	62
0	13
97	39
1	1
1	30
8	46
3	43
22	14
0	21
0	12
0	2
3	21
0	0
0	0
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	414
0	404
4	16
1	233
0	15
25	350
1	138
6	16
6	11
1	8
0	2
1	1
0	21
209	103
0	6
2	22
23	122
1	1
0	1
0	1
0	0
102	60
5	81
0	37
1	328
4	289
0	36
0	266
0	6
172	71
1	23
3	19
0	0
0	1
0	1
0	0
0	0
7	81
5	371
0	28
0	186
0	292
0	0
0	30
3	192
0	185
0	2
0	27
0	14
0	0
0	167
0	188
0	26
0	42
0	45
0	41
0	23
0	19
0	18
4	42
0	0
0	0
2	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	224
0	0
0	0
0	0
3	0
3	17
4	0
0	0
0	0
0	0
1	0
9	0
19	2167
0	1877
15	598
1	1832
0	1583
0	2054
0	7
0	5
0	1113
0	4219
0	930
0	1013
0	4268
97	4242
1	4214
5	1763
0	547
0	198
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
42	99
0	1
0	0
0	18
1	23
4	10
0	0
0	13
0	60
0	57
0	45
0	20
0	31
3	16
0	1
0	546
0	377
0	373
0	601
0	433
0	367
0	613
0	567
0	414
0	633
0	72
0	141
0	299
12	294
0	199
2	75
0	209
2	193
0	41
0	194
0	194
0	144
0	23
20	130
4	106
1	80
0	91
6	2
5	17
0	576
0	591
0	275
5	258
0	240
0	515
0	0
3	464
0	248
14	102
7	674
4	711
17	641
3	217
0	502
0	496
0	206
0	111
4	137
0	54
159	52
0	3
1	4
5	20
0	27
0	27
1	3
0	1
1	1
0	1
0	1
0	4188
0	4290
0	4100
0	5242
477	3622
5	1113
133	2094
36	855
3	1440
3	1059
2	889
2	907
24	580
0	203
0	678
0	692
11	1511
0	893
4	1441
3	1492
0	1537
3	8
1	10813
0	7148
0	6893
36	3625
0	7440
0	9873
0	9018
0	8768
10	4523
0	8751
18	9817
39	2635
0	8836
0	0
373	3478
31	3178
32	2689
69	2630
23	486
45	1228
138	158
4	430
5	446
2	0
12	0
415	1919
169	2159
3	1857
2	633
0	0
4	66
0	80
0	17
0	17
104	190
0	0
1	0
7	4445
2	4045
0	3943
10	1654
10	3112
392	3674
0	3723
5	199
0	0
0	2
3	1
0	0
10	0
430	1892
0	1557
35	277
55	106
12	915
0	1195
0	0
2	0
83	61
2	38
8	11
118	1215
3	1102
19	604
0	760
3	779
0	281
0	344
0	287
0	280
16	238
0	172
1	225
46	78
0	108
0	148
0	101
25	3
5	159
21	98
1	103
1	71
1	79
16	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	51
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	19
8	0
12	17
12	2
6	0
2	16
1	1995
30	3109
5	899
0	4438
0	100
0	174
0	5185
0	187
0	295
64	107
0	0
0	0
0	30
0	28
5	22
1	19
0	0
0	7
0	7
0	9
0	3
0	4
2	121
0	14
13	80
0	0
28	835
27	2101
7	3327
0	3398
192	3757
21	3043
0	761
103	439
0	40
0	1495
2	2586
0	1821
16	1458
290	1858
1	0
30	1360
16	1364
1	1374
0	1366
21	1079
0	1039
1	971
0	924
0	156
6	60
59	682
34	178
86	130
0	54
13	17
0	35
1	0
0	13
0	0
20	306
1	156
8	283
0	228
0	286
11	193
20	68
0	15
2	0
40	42
0	0
0	21
0	21
0	1
1	1
43	11
8	9
17	27
0	25
0	1
0	15
0	14
